,7 Low_beta,7 High_beta,7 Alpha,7 Theta,7 Gamma,8 Low_beta,8 High_beta,8 Alpha,8 Theta,8 Gamma,9 Low_beta,9 High_beta,9 Alpha,9 Theta,9 Gamma,10 Low_beta,10 High_beta,10 Alpha,10 Theta,10 Gamma,11 Low_beta,11 High_beta,11 Alpha,11 Theta,11 Gamma,12 Low_beta,12 High_beta,12 Alpha,12 Theta,12 Gamma,Label
11,0.281115397438,0.139304938527,0.80328745423,1.16299078371,0.210341684013,0.11259065645,0.121774397915,0.327220523205,1.21539937522,0.0598920666962,0.155722984118,0.110871471428,0.216424388041,0.291423145436,0.0540830892788,0.878262019373,0.695481041672,0.650494413452,1.83285873427,0.130168576412,0.42349726029,0.296146218186,0.496667722838,1.57261972512,0.0805309587817,0.54615440532,0.450567479583,0.598286535974,2.82487976304,0.216744878438,0
12,0.363420706473,0.102204791486,1.23014107385,2.80146152671,0.130545717997,0.231630337768,0.189966787942,0.874057868235,2.70616811229,0.0645692127129,0.151157627573,0.0959538000406,0.305151305384,0.678782955567,0.0613958803065,0.704689687376,0.369073791298,1.08962642749,4.64152159887,0.163352496851,0.45391441729,0.254747434142,0.954417845936,3.51634590336,0.112188035465,0.545153998543,0.627655613598,1.18763442607,5.88876211749,0.338610689452,0
13,0.363420706473,0.102204791486,1.23014107385,2.80146152671,0.130545717997,0.231630337768,0.189966787942,0.874057868235,2.70616811229,0.0645692127129,0.151157627573,0.0959538000406,0.305151305384,0.678782955567,0.0613958803065,0.704689687376,0.369073791298,1.08962642749,4.64152159887,0.163352496851,0.45391441729,0.254747434142,0.954417845936,3.51634590336,0.112188035465,0.545153998543,0.627655613598,1.18763442607,5.88876211749,0.338610689452,0
14,0.363420706473,0.102204791486,1.23014107385,2.80146152671,0.130545717997,0.231630337768,0.189966787942,0.874057868235,2.70616811229,0.0645692127129,0.151157627573,0.0959538000406,0.305151305384,0.678782955567,0.0613958803065,0.704689687376,0.369073791298,1.08962642749,4.64152159887,0.163352496851,0.45391441729,0.254747434142,0.954417845936,3.51634590336,0.112188035465,0.545153998543,0.627655613598,1.18763442607,5.88876211749,0.338610689452,0
15,0.363420706473,0.102204791486,1.23014107385,2.80146152671,0.130545717997,0.231630337768,0.189966787942,0.874057868235,2.70616811229,0.0645692127129,0.151157627573,0.0959538000406,0.305151305384,0.678782955567,0.0613958803065,0.704689687376,0.369073791298,1.08962642749,4.64152159887,0.163352496851,0.45391441729,0.254747434142,0.954417845936,3.51634590336,0.112188035465,0.545153998543,0.627655613598,1.18763442607,5.88876211749,0.338610689452,0
16,0.316542424987,0.130448665233,0.898814333216,2.02411706685,0.150603380474,0.204255513874,0.097243569146,0.53816482225,2.07485832573,0.0881236288953,0.0980495837917,0.0724393162846,0.195797569627,0.438377940827,0.0749350372589,0.534992803805,0.265011208061,0.94377149848,3.5086590024,0.184025361735,0.464752052391,0.200312848335,0.753079176634,2.78528359129,0.14334783421,0.807311379488,0.493861720695,1.03031650342,5.43171191568,0.410668539027,0
17,0.316542424987,0.130448665233,0.898814333216,2.02411706685,0.150603380474,0.204255513874,0.097243569146,0.53816482225,2.07485832573,0.0881236288953,0.0980495837917,0.0724393162846,0.195797569627,0.438377940827,0.0749350372589,0.534992803805,0.265011208061,0.94377149848,3.5086590024,0.184025361735,0.464752052391,0.200312848335,0.753079176634,2.78528359129,0.14334783421,0.807311379488,0.493861720695,1.03031650342,5.43171191568,0.410668539027,0
18,0.130347152813,0.146220420071,0.45579250631,0.49942908302,0.154106196774,0.229073550985,0.0505360562663,0.151019809553,0.614367598321,0.061398774773,0.154179857648,0.0898060291207,0.137399453573,0.203281423522,0.0669185314863,0.36491232228,0.286594103275,0.504863884601,1.25811315493,0.145054336317,0.495814589137,0.128484967114,0.703090452163,0.789457672521,0.100257311496,0.87419534723,0.327691234384,1.17814430002,1.66685891236,0.327581924682,0
19,0.130347152813,0.146220420071,0.45579250631,0.49942908302,0.154106196774,0.229073550985,0.0505360562663,0.151019809553,0.614367598321,0.061398774773,0.154179857648,0.0898060291207,0.137399453573,0.203281423522,0.0669185314863,0.36491232228,0.286594103275,0.504863884601,1.25811315493,0.145054336317,0.495814589137,0.128484967114,0.703090452163,0.789457672521,0.100257311496,0.87419534723,0.327691234384,1.17814430002,1.66685891236,0.327581924682,0
20,0.130347152813,0.146220420071,0.45579250631,0.49942908302,0.154106196774,0.229073550985,0.0505360562663,0.151019809553,0.614367598321,0.061398774773,0.154179857648,0.0898060291207,0.137399453573,0.203281423522,0.0669185314863,0.36491232228,0.286594103275,0.504863884601,1.25811315493,0.145054336317,0.495814589137,0.128484967114,0.703090452163,0.789457672521,0.100257311496,0.87419534723,0.327691234384,1.17814430002,1.66685891236,0.327581924682,0
21,0.130347152813,0.146220420071,0.45579250631,0.49942908302,0.154106196774,0.229073550985,0.0505360562663,0.151019809553,0.614367598321,0.061398774773,0.154179857648,0.0898060291207,0.137399453573,0.203281423522,0.0669185314863,0.36491232228,0.286594103275,0.504863884601,1.25811315493,0.145054336317,0.495814589137,0.128484967114,0.703090452163,0.789457672521,0.100257311496,0.87419534723,0.327691234384,1.17814430002,1.66685891236,0.327581924682,0
22,0.0563804035409,0.0999564993015,0.648599521945,0.739136842923,0.121858817396,0.12736291737,0.0766724931697,0.21891644497,0.472468059196,0.0553714748085,0.124155692735,0.106135381047,0.129970308504,0.175933550188,0.047468667033,0.576910078485,0.260454750783,0.408999075236,0.987383052088,0.112649472969,0.293529587436,0.13477120165,0.332855524089,0.830805751732,0.0928463441792,0.537078877651,0.571696833371,2.57066099814,8.03809485528,0.344434667295,0
23,0.0563804035409,0.0999564993015,0.648599521945,0.739136842923,0.121858817396,0.12736291737,0.0766724931697,0.21891644497,0.472468059196,0.0553714748085,0.124155692735,0.106135381047,0.129970308504,0.175933550188,0.047468667033,0.576910078485,0.260454750783,0.408999075236,0.987383052088,0.112649472969,0.293529587436,0.13477120165,0.332855524089,0.830805751732,0.0928463441792,0.537078877651,0.571696833371,2.57066099814,8.03809485528,0.344434667295,0
24,0.0639757777933,0.117720694097,0.409254137025,0.989274414661,0.113430156023,0.179699623959,0.137892276067,0.383451254855,0.837051075702,0.0637851625055,0.0657365824042,0.0934302239465,0.307339334214,0.302122723815,0.0445656500984,0.570375372663,0.249599408119,0.215180340042,2.04615618051,0.146795255409,0.241192823744,0.178138126978,0.253100253737,1.42425794708,0.126455344054,0.814312833842,0.547344626511,2.90331491409,16.6220125039,0.412102082958,0
25,0.102938019768,0.100761360411,0.369794820485,0.537136025378,0.0844003382974,0.142788013822,0.0603376927388,0.339609484874,0.731103741805,0.0777600081098,0.0817113717953,0.0850801176867,0.185746021548,0.294710085391,0.0554427204502,0.364482341124,0.245123627228,0.307491526073,1.21137460852,0.186383356738,0.224658817636,0.134621131817,0.511819455454,0.742055735488,0.10777967962,0.347006598513,0.542758138783,1.1627314208,4.11678022834,0.412589452821,0
26,0.159457398819,0.089043354341,0.377093080301,0.491751240103,0.0810517545983,0.122471385127,0.0576813222559,0.174590654498,0.716122785621,0.0733180529843,0.0645255303638,0.0458349529658,0.0966232161227,0.207892046725,0.0323876415975,0.381542658375,0.370258742886,0.716370790647,1.84612881127,0.151000550571,0.232385233298,0.166771875311,0.497571745982,0.887502141613,0.0646355353932,0.59274259394,0.466374711703,0.830678231868,1.58071753088,0.386370452853,0
27,0.159457398819,0.089043354341,0.377093080301,0.491751240103,0.0810517545983,0.122471385127,0.0576813222559,0.174590654498,0.716122785621,0.0733180529843,0.0645255303638,0.0458349529658,0.0966232161227,0.207892046725,0.0323876415975,0.381542658375,0.370258742886,0.716370790647,1.84612881127,0.151000550571,0.232385233298,0.166771875311,0.497571745982,0.887502141613,0.0646355353932,0.59274259394,0.466374711703,0.830678231868,1.58071753088,0.386370452853,0
28,0.110922166969,0.101642499097,0.221664999661,0.52212681198,0.10838025546,0.14158586673,0.0770391598775,0.110449947482,0.769319393246,0.0976403229172,0.0727297443096,0.0621294364255,0.0812277937375,0.321512680506,0.0310873997883,0.646993768423,0.298437771793,0.651657663145,3.18240361442,0.198062005121,0.342982779215,0.154831785096,0.433303218664,1.42243321235,0.0867353970806,0.523603239105,0.368317219264,0.346813121386,1.98490820094,0.404053511915,0
29,0.110922166969,0.101642499097,0.221664999661,0.52212681198,0.10838025546,0.14158586673,0.0770391598775,0.110449947482,0.769319393246,0.0976403229172,0.0727297443096,0.0621294364255,0.0812277937375,0.321512680506,0.0310873997883,0.646993768423,0.298437771793,0.651657663145,3.18240361442,0.198062005121,0.342982779215,0.154831785096,0.433303218664,1.42243321235,0.0867353970806,0.523603239105,0.368317219264,0.346813121386,1.98490820094,0.404053511915,0
30,0.110922166969,0.101642499097,0.221664999661,0.52212681198,0.10838025546,0.14158586673,0.0770391598775,0.110449947482,0.769319393246,0.0976403229172,0.0727297443096,0.0621294364255,0.0812277937375,0.321512680506,0.0310873997883,0.646993768423,0.298437771793,0.651657663145,3.18240361442,0.198062005121,0.342982779215,0.154831785096,0.433303218664,1.42243321235,0.0867353970806,0.523603239105,0.368317219264,0.346813121386,1.98490820094,0.404053511915,0
31,0.110922166969,0.101642499097,0.221664999661,0.52212681198,0.10838025546,0.14158586673,0.0770391598775,0.110449947482,0.769319393246,0.0976403229172,0.0727297443096,0.0621294364255,0.0812277937375,0.321512680506,0.0310873997883,0.646993768423,0.298437771793,0.651657663145,3.18240361442,0.198062005121,0.342982779215,0.154831785096,0.433303218664,1.42243321235,0.0867353970806,0.523603239105,0.368317219264,0.346813121386,1.98490820094,0.404053511915,0
32,0.395684330403,0.116711087358,0.686705403748,0.861955050646,0.110557529153,0.13813165601,0.0681253860192,0.262212274076,0.811684679028,0.10208910946,0.0792265039333,0.0813920307581,0.119916560838,0.351617896237,0.0474385408396,0.619704633029,0.304216903639,0.617564345367,3.06321552105,0.180922656644,0.286194091088,0.188201684342,0.337343592526,1.36378239461,0.108199500504,0.293679597787,0.317708935959,0.279088357795,2.0284242283,0.442176664846,0
33,0.395684330403,0.116711087358,0.686705403748,0.861955050646,0.110557529153,0.13813165601,0.0681253860192,0.262212274076,0.811684679028,0.10208910946,0.0792265039333,0.0813920307581,0.119916560838,0.351617896237,0.0474385408396,0.619704633029,0.304216903639,0.617564345367,3.06321552105,0.180922656644,0.286194091088,0.188201684342,0.337343592526,1.36378239461,0.108199500504,0.293679597787,0.317708935959,0.279088357795,2.0284242283,0.442176664846,0
34,0.395684330403,0.116711087358,0.686705403748,0.861955050646,0.110557529153,0.13813165601,0.0681253860192,0.262212274076,0.811684679028,0.10208910946,0.0792265039333,0.0813920307581,0.119916560838,0.351617896237,0.0474385408396,0.619704633029,0.304216903639,0.617564345367,3.06321552105,0.180922656644,0.286194091088,0.188201684342,0.337343592526,1.36378239461,0.108199500504,0.293679597787,0.317708935959,0.279088357795,2.0284242283,0.442176664846,0
35,0.395684330403,0.116711087358,0.686705403748,0.861955050646,0.110557529153,0.13813165601,0.0681253860192,0.262212274076,0.811684679028,0.10208910946,0.0792265039333,0.0813920307581,0.119916560838,0.351617896237,0.0474385408396,0.619704633029,0.304216903639,0.617564345367,3.06321552105,0.180922656644,0.286194091088,0.188201684342,0.337343592526,1.36378239461,0.108199500504,0.293679597787,0.317708935959,0.279088357795,2.0284242283,0.442176664846,0
36,0.340135508642,0.12543232399,0.476842151184,0.958936634602,0.0930894618846,0.161002756723,0.0736906860736,0.349431432677,0.992065663044,0.0951833385858,0.047842662703,0.0654238269862,0.0931565799567,0.230906984321,0.0446675437418,0.347454883324,0.314728685031,0.465499281897,2.78417004326,0.13167090757,0.170254624422,0.273037248727,0.235970700098,1.26877807975,0.0933896602402,0.352795769965,0.409636495424,0.440708416549,2.29369205456,0.395442155508,0
37,0.340135508642,0.12543232399,0.476842151184,0.958936634602,0.0930894618846,0.161002756723,0.0736906860736,0.349431432677,0.992065663044,0.0951833385858,0.047842662703,0.0654238269862,0.0931565799567,0.230906984321,0.0446675437418,0.347454883324,0.314728685031,0.465499281897,2.78417004326,0.13167090757,0.170254624422,0.273037248727,0.235970700098,1.26877807975,0.0933896602402,0.352795769965,0.409636495424,0.440708416549,2.29369205456,0.395442155508,0
38,0.115591972377,0.105107008209,0.182270078968,0.8390712557,0.0610280281238,0.201091175246,0.0960076388079,0.189930757075,0.784419884548,0.0714778571969,0.132733985291,0.0641783942728,0.12428596112,0.120844164386,0.04338071949,0.132241560876,0.316675356941,0.17062338057,1.58626296858,0.112264534056,0.16090448555,0.218662641951,0.115544948176,0.648592591429,0.0735077918956,0.368174937719,0.558839806286,0.239975153426,0.999787698728,0.373625815543,0
39,0.115591972377,0.105107008209,0.182270078968,0.8390712557,0.0610280281238,0.201091175246,0.0960076388079,0.189930757075,0.784419884548,0.0714778571969,0.132733985291,0.0641783942728,0.12428596112,0.120844164386,0.04338071949,0.132241560876,0.316675356941,0.17062338057,1.58626296858,0.112264534056,0.16090448555,0.218662641951,0.115544948176,0.648592591429,0.0735077918956,0.368174937719,0.558839806286,0.239975153426,0.999787698728,0.373625815543,0
40,0.115591972377,0.105107008209,0.182270078968,0.8390712557,0.0610280281238,0.201091175246,0.0960076388079,0.189930757075,0.784419884548,0.0714778571969,0.132733985291,0.0641783942728,0.12428596112,0.120844164386,0.04338071949,0.132241560876,0.316675356941,0.17062338057,1.58626296858,0.112264534056,0.16090448555,0.218662641951,0.115544948176,0.648592591429,0.0735077918956,0.368174937719,0.558839806286,0.239975153426,0.999787698728,0.373625815543,0
41,0.115591972377,0.105107008209,0.182270078968,0.8390712557,0.0610280281238,0.201091175246,0.0960076388079,0.189930757075,0.784419884548,0.0714778571969,0.132733985291,0.0641783942728,0.12428596112,0.120844164386,0.04338071949,0.132241560876,0.316675356941,0.17062338057,1.58626296858,0.112264534056,0.16090448555,0.218662641951,0.115544948176,0.648592591429,0.0735077918956,0.368174937719,0.558839806286,0.239975153426,0.999787698728,0.373625815543,0
42,0.146480850277,0.147985035943,0.16042556916,0.939221918558,0.0746988391006,0.178931248713,0.116359418082,0.135009161819,0.74185696398,0.0493736097603,0.121603967842,0.0994411506597,0.135223704606,0.112028269511,0.0451513782768,0.289126506606,0.407497840185,0.180615811575,0.699335455242,0.17184578488,0.18158109788,0.171152716347,0.0860958116082,0.427732345543,0.0713296479665,0.503125408228,0.45543415233,0.1458197849,0.586444076762,0.306508464738,0
43,0.146480850277,0.147985035943,0.16042556916,0.939221918558,0.0746988391006,0.178931248713,0.116359418082,0.135009161819,0.74185696398,0.0493736097603,0.121603967842,0.0994411506597,0.135223704606,0.112028269511,0.0451513782768,0.289126506606,0.407497840185,0.180615811575,0.699335455242,0.17184578488,0.18158109788,0.171152716347,0.0860958116082,0.427732345543,0.0713296479665,0.503125408228,0.45543415233,0.1458197849,0.586444076762,0.306508464738,0
44,0.146480850277,0.147985035943,0.16042556916,0.939221918558,0.0746988391006,0.178931248713,0.116359418082,0.135009161819,0.74185696398,0.0493736097603,0.121603967842,0.0994411506597,0.135223704606,0.112028269511,0.0451513782768,0.289126506606,0.407497840185,0.180615811575,0.699335455242,0.17184578488,0.18158109788,0.171152716347,0.0860958116082,0.427732345543,0.0713296479665,0.503125408228,0.45543415233,0.1458197849,0.586444076762,0.306508464738,0
45,0.146480850277,0.147985035943,0.16042556916,0.939221918558,0.0746988391006,0.178931248713,0.116359418082,0.135009161819,0.74185696398,0.0493736097603,0.121603967842,0.0994411506597,0.135223704606,0.112028269511,0.0451513782768,0.289126506606,0.407497840185,0.180615811575,0.699335455242,0.17184578488,0.18158109788,0.171152716347,0.0860958116082,0.427732345543,0.0713296479665,0.503125408228,0.45543415233,0.1458197849,0.586444076762,0.306508464738,0
46,0.156111731731,0.163402309896,0.444674295037,0.605299094748,0.0868036935941,0.160353255954,0.0774189271456,0.226238868436,0.650451035902,0.044870741331,0.0819611215386,0.0885657566126,0.0878698443646,0.204758887923,0.0425690184964,0.318183149999,0.237685204329,0.57574039006,0.751150465397,0.160371467889,0.191277367656,0.0934542355436,0.18969622618,0.78419604676,0.0756955106076,0.387560553758,0.274170013247,0.495954800253,1.28270326926,0.299857285938,0
47,0.167086349685,0.158146570303,0.958812880702,0.562601560048,0.0830724677374,0.134109735718,0.143507905722,0.362641034389,0.617555427691,0.0511923800939,0.0723630379944,0.0778669269951,0.142336701361,0.261435965798,0.0391805827367,0.493875862422,0.26372405138,0.628392431964,1.64097298216,0.119654267158,0.203966966438,0.178250214559,0.342769995527,1.22125990525,0.0788767427191,0.627463430061,0.446239813838,0.424420102978,2.52781423667,0.316168029603,0
48,0.167086349685,0.158146570303,0.958812880702,0.562601560048,0.0830724677374,0.134109735718,0.143507905722,0.362641034389,0.617555427691,0.0511923800939,0.0723630379944,0.0778669269951,0.142336701361,0.261435965798,0.0391805827367,0.493875862422,0.26372405138,0.628392431964,1.64097298216,0.119654267158,0.203966966438,0.178250214559,0.342769995527,1.22125990525,0.0788767427191,0.627463430061,0.446239813838,0.424420102978,2.52781423667,0.316168029603,0
