,7 Low_beta,7 High_beta,7 Alpha,8 Low_beta,8 High_beta,8 Alpha,9 Low_beta,9 High_beta,9 Alpha,10 Low_beta,10 High_beta,10 Alpha,11 Low_beta,11 High_beta,11 Alpha,12 Low_beta,12 High_beta,12 Alpha,Label
77,1.47179181027,3.38211947948,1.04351953141,0.496272025012,0.267673732382,0.908904727961,0.224725187448,0.0327474016353,0.220852557042,1.10228049255,0.122024975868,2.7464387313,0.851359034636,0.232503609293,3.9461334026,4.34445393427,3.99735965772,7.181696221,2
78,1.47179181027,3.38211947948,1.04351953141,0.496272025012,0.267673732382,0.908904727961,0.224725187448,0.0327474016353,0.220852557042,1.10228049255,0.122024975868,2.7464387313,0.851359034636,0.232503609293,3.9461334026,4.34445393427,3.99735965772,7.181696221,2
79,0.919557379063,2.96772219423,1.24875124324,0.792644859951,0.149998989313,0.582338858239,0.207627499026,0.0540332383102,0.348961067105,1.8064588156,0.104607417342,5.57313112042,1.44606976531,0.307289526139,8.21827618184,5.04189686289,3.14471182568,13.9429546416,2
80,0.919557379063,2.96772219423,1.24875124324,0.792644859951,0.149998989313,0.582338858239,0.207627499026,0.0540332383102,0.348961067105,1.8064588156,0.104607417342,5.57313112042,1.44606976531,0.307289526139,8.21827618184,5.04189686289,3.14471182568,13.9429546416,2
81,0.717805068623,2.88982135073,0.620702343277,0.51400977659,0.179767672005,0.354798116334,0.121378448636,0.0625508271879,0.37405389138,0.982428927191,0.177145309518,2.27235214229,1.05186319174,0.375914754947,3.27099519497,6.16721726932,3.43751086249,6.67273814613,2
82,1.46101506729,4.26642397244,0.370087338991,0.361646343073,0.214672475313,0.355536360332,0.066914910042,0.0317941189697,0.199023148568,1.55442936336,0.162853114954,0.992189752204,1.33504735685,0.252721376201,1.24944489206,7.02579888266,5.06552818364,4.80249775116,2
83,1.71047541813,3.92435230555,0.536967093966,0.0996075267252,0.18140375985,0.289674144744,0.0445873240853,0.0373598207357,0.187106436434,2.28390120367,0.172490446727,2.19432891981,1.84817449941,0.271890565675,1.66080520219,5.75888628694,4.55361179652,3.8110788312,2
84,1.28107457892,3.86481576599,0.686760616007,0.118448839523,0.25383437757,0.36785462698,0.0522732573879,0.0366062427109,0.178170454848,1.30840359326,0.182041014204,1.89857337403,1.20596819054,0.396373985898,1.19345511306,3.5646802971,5.25725417615,2.4276986033,2
85,0.858685787487,3.73701395505,0.641783712255,0.31335056242,0.455269103545,0.489878859377,0.11192871547,0.0538966524575,0.11921207554,0.468920634013,0.216317633097,0.396084161024,0.476025145452,0.517302648335,0.329465492936,3.645889285,5.82922088938,1.59019575331,2
86,0.858685787487,3.73701395505,0.641783712255,0.31335056242,0.455269103545,0.489878859377,0.11192871547,0.0538966524575,0.11921207554,0.468920634013,0.216317633097,0.396084161024,0.476025145452,0.517302648335,0.329465492936,3.645889285,5.82922088938,1.59019575331,2
87,1.57803376864,3.60059714368,0.847595905084,0.810799753173,0.304183936415,0.693074023315,0.136826591434,0.0558984208582,0.131779377121,0.44919326909,0.296577536245,0.40345193429,0.38002415621,0.600690284467,0.566536167778,4.76399582001,5.44136013526,1.53941380508,2
88,1.57803376864,3.60059714368,0.847595905084,0.810799753173,0.304183936415,0.693074023315,0.136826591434,0.0558984208582,0.131779377121,0.44919326909,0.296577536245,0.40345193429,0.38002415621,0.600690284467,0.566536167778,4.76399582001,5.44136013526,1.53941380508,2
89,4.20059962596,2.16843547311,0.798442540539,0.907941763613,0.145829317493,0.739474512218,0.127058904618,0.0580637727762,0.262676247388,0.446902857417,0.309645758027,1.04828165218,1.00436321353,0.574036060768,1.31035714446,5.21367460241,4.4542012373,4.30712476626,2
90,4.20059962596,2.16843547311,0.798442540539,0.907941763613,0.145829317493,0.739474512218,0.127058904618,0.0580637727762,0.262676247388,0.446902857417,0.309645758027,1.04828165218,1.00436321353,0.574036060768,1.31035714446,5.21367460241,4.4542012373,4.30712476626,2
91,4.20059962596,2.16843547311,0.798442540539,0.907941763613,0.145829317493,0.739474512218,0.127058904618,0.0580637727762,0.262676247388,0.446902857417,0.309645758027,1.04828165218,1.00436321353,0.574036060768,1.31035714446,5.21367460241,4.4542012373,4.30712476626,2
92,2.7070498353,1.79180636851,0.602007011714,0.584897133634,0.191863686173,0.372888056589,0.0903425348409,0.0327722294384,0.21756434331,0.564446828565,0.29689386683,3.18817369775,1.53616758486,0.384589151417,2.08834512854,6.47121965451,3.03267644621,3.94320243825,2
93,0.877631523974,3.58472460509,0.323569938361,0.381515047919,0.278314023605,0.517756918149,0.090385435985,0.0280804670026,0.111159685003,2.11960289352,0.310993549385,4.71113484621,2.65988172457,0.342750855555,3.8043210584,7.0521277456,2.92602170477,2.84570978035,2
94,0.622917750485,4.47938965366,0.437482806852,0.330535677517,0.344335753112,1.79881023901,0.155616452009,0.0729291494777,0.540473558588,2.3682686823,0.38551854696,6.72533704977,2.49751345385,0.409692644008,5.65964993597,4.42825606793,3.70250574891,4.56301408997,2
95,1.05791380253,6.21146940752,0.721800806541,0.342738800603,0.709754756959,1.19865802709,0.131105983635,0.150533505282,1.05897445108,0.707775006422,0.299820813548,6.84614991403,0.65796774187,0.295583800697,5.23277983216,3.08292118522,3.87320599798,7.31607932643,2
96,1.76066887574,5.90565240643,0.998870341155,0.506709934571,0.55669441943,0.864749516232,0.273733416648,0.114752754609,0.654574559486,0.763869232231,0.291360846517,2.21749822444,0.913022124453,0.352929616913,1.3538454407,3.58376962791,5.65955023024,3.22600497689,2
97,3.01975358804,5.76551955304,0.844902546302,0.677353124474,0.286281392027,2.18322545568,0.345120825347,0.0402779246678,1.02634992237,1.67734587151,0.247625846928,2.48190733951,1.21990030595,0.380912088479,1.49604822723,3.68656842702,7.12206174982,3.68424981854,2
98,1.58939243309,4.14617531073,1.06305752113,0.525495938523,0.182784316728,1.85854755226,0.189321911513,0.0579301778161,0.835050151819,0.782983357874,0.187734546813,2.83067899662,0.699139474213,0.398827696306,1.76906784097,4.07115113297,7.76125652571,4.55418436038,2
99,1.57062567964,4.82010392614,0.585236751373,0.656149736431,0.328160808732,0.76208862294,0.0779852439091,0.0799569232374,0.318786866436,0.293074444542,0.194640557733,0.945083264127,0.65148030829,0.449734077746,0.588985594558,2.93715682563,7.13023949703,2.22520951355,2
100,1.20713378719,5.07237604237,0.439103089307,0.610594408589,0.478007178709,0.441839032205,0.068458352875,0.0610582962051,0.446758602049,0.539434080289,0.227679146969,0.364177385774,1.00383648031,0.391364316493,0.388200542703,4.36902481455,4.74455306177,1.82214299293,2
101,1.20713378719,5.07237604237,0.439103089307,0.610594408589,0.478007178709,0.441839032205,0.068458352875,0.0610582962051,0.446758602049,0.539434080289,0.227679146969,0.364177385774,1.00383648031,0.391364316493,0.388200542703,4.36902481455,4.74455306177,1.82214299293,2
102,1.20713378719,5.07237604237,0.439103089307,0.610594408589,0.478007178709,0.441839032205,0.068458352875,0.0610582962051,0.446758602049,0.539434080289,0.227679146969,0.364177385774,1.00383648031,0.391364316493,0.388200542703,4.36902481455,4.74455306177,1.82214299293,2
103,1.11303233602,6.29175896918,0.993737915346,0.537813660557,0.481394275714,0.645950291035,0.0848349494256,0.0395477070903,0.724718164416,1.12554752153,0.326371309594,1.01289089494,1.14681872561,0.438798748125,0.601252033577,6.32136681945,4.54300375324,1.85152749654,2
104,2.16856262581,5.73051505878,0.825803632159,1.09951496579,0.493840498003,0.8484556055,0.0870115939907,0.0309605958172,0.592233350452,1.88654891372,0.465181394687,3.07207929589,1.80930637372,0.539268214912,2.00398204307,4.60777003718,3.99382463088,1.98774265992,2
105,1.61084250152,2.69642002266,0.448718946031,0.947412524078,0.50132265785,0.786177515633,0.060448006039,0.0435379363765,0.370185194166,1.23728233781,0.467337074059,3.33779623725,1.36433982459,0.453128372175,2.95554447912,5.80777262565,3.53452000438,2.60126248334,2
106,1.61084250152,2.69642002266,0.448718946031,0.947412524078,0.50132265785,0.786177515633,0.060448006039,0.0435379363765,0.370185194166,1.23728233781,0.467337074059,3.33779623725,1.36433982459,0.453128372175,2.95554447912,5.80777262565,3.53452000438,2.60126248334,2
107,0.974083006409,3.87735031834,0.367420941324,0.383240775591,0.288484786273,0.348701088787,0.0506691401658,0.0449517136931,0.161790567194,1.11902314491,0.330264597083,1.51733730334,0.854515659183,0.337278602456,1.16594895524,13.0067204495,3.35818134536,2.2484448158,2
108,0.974083006409,3.87735031834,0.367420941324,0.383240775591,0.288484786273,0.348701088787,0.0506691401658,0.0449517136931,0.161790567194,1.11902314491,0.330264597083,1.51733730334,0.854515659183,0.337278602456,1.16594895524,13.0067204495,3.35818134536,2.2484448158,2
109,0.974083006409,3.87735031834,0.367420941324,0.383240775591,0.288484786273,0.348701088787,0.0506691401658,0.0449517136931,0.161790567194,1.11902314491,0.330264597083,1.51733730334,0.854515659183,0.337278602456,1.16594895524,13.0067204495,3.35818134536,2.2484448158,2
110,1.49769406074,5.07448653675,0.292392730856,0.558355128835,0.192416325341,0.405152134131,0.122106720355,0.0330086070761,0.331922839844,1.37079565299,0.233733555435,1.61701130745,0.756859928178,0.391852252166,1.13072325709,8.66727832979,4.01422920257,2.60121943886,2
111,2.0122372813,2.81085416213,1.10099682091,0.496157568115,0.223027069131,1.11840883546,0.153464887924,0.0474374030517,1.06773964192,0.86625980183,0.23128360766,3.5477771257,0.912337058114,0.406440850365,2.51327706468,8.3445325137,3.38818148042,3.50399719799,2
112,1.67510250897,2.37762748092,1.41980427628,0.558511145166,0.351591341327,1.13438403414,0.137358623879,0.0503689944759,0.78556733163,1.0789022343,0.206148057656,4.78970360125,1.35746233807,0.28751380238,3.59225253297,6.57571085293,3.2916182237,6.34262360527,2
113,1.04671763367,4.72609286988,0.681952567195,0.674252623386,0.346968342463,1.0144196616,0.13530269179,0.0523164083173,0.80940054388,1.35745143552,0.574995258821,3.22460069509,1.64350022568,0.492236243923,1.72427751224,7.48891113203,5.20387926723,5.22502643489,2
114,0.502604093403,5.82726273716,1.15610659537,0.719204654559,0.391549940183,1.18918360961,0.111745411625,0.0836436024159,0.973883492932,1.79153847592,0.664257407301,4.54538061212,2.60191964011,0.611638257608,2.35610605192,6.20700620784,8.21405382549,5.82567927022,2
115,0.502604093403,5.82726273716,1.15610659537,0.719204654559,0.391549940183,1.18918360961,0.111745411625,0.0836436024159,0.973883492932,1.79153847592,0.664257407301,4.54538061212,2.60191964011,0.611638257608,2.35610605192,6.20700620784,8.21405382549,5.82567927022,2
116,0.502604093403,5.82726273716,1.15610659537,0.719204654559,0.391549940183,1.18918360961,0.111745411625,0.0836436024159,0.973883492932,1.79153847592,0.664257407301,4.54538061212,2.60191964011,0.611638257608,2.35610605192,6.20700620784,8.21405382549,5.82567927022,2
117,0.900636109847,3.9470999459,0.884385349442,0.398015076069,0.368630783092,1.181205111,0.0906189903708,0.0619916573801,0.647820368589,1.32261438908,0.429096111102,4.65969015937,1.92044776529,0.574603232963,2.77988333465,1.84694254916,4.14481937198,5.60460341574,2
118,0.900636109847,3.9470999459,0.884385349442,0.398015076069,0.368630783092,1.181205111,0.0906189903708,0.0619916573801,0.647820368589,1.32261438908,0.429096111102,4.65969015937,1.92044776529,0.574603232963,2.77988333465,1.84694254916,4.14481937198,5.60460341574,2
119,0.900636109847,3.9470999459,0.884385349442,0.398015076069,0.368630783092,1.181205111,0.0906189903708,0.0619916573801,0.647820368589,1.32261438908,0.429096111102,4.65969015937,1.92044776529,0.574603232963,2.77988333465,1.84694254916,4.14481937198,5.60460341574,2
120,1.13428298817,5.51666321087,0.599153656521,0.454553464455,0.404764873624,3.7945196677,0.123275345632,0.0755443698032,1.2454737731,0.96306893317,0.346948505477,7.84557455432,1.16916188855,0.62107047018,4.18492622794,1.26296067551,4.46397303314,3.3426007277,2
121,1.02680610526,5.25029289537,0.577502529159,0.431757048762,0.240533705063,3.04603135839,0.0777103306607,0.050650293605,0.808022218276,0.731257718872,0.174667325904,3.69271013158,1.09747786902,0.494503831715,2.67359647173,3.51338952977,4.8688954631,3.21945026044,2
122,0.956947205225,6.13679857226,0.243591108167,0.425304048313,0.212114562048,0.718399490849,0.0643335772849,0.0574971021716,0.281402439716,0.424816792678,0.194753198436,1.53864649996,0.677927079632,0.459529735759,1.81688878894,5.83301695097,2.67816596989,2.5276684215,2
123,0.692621881598,5.00213622085,0.251512786146,0.49365581174,0.27972911122,0.380577025475,0.119819488317,0.0829807990385,0.231357667079,0.988215198222,0.297506367033,1.51430405364,1.41716439867,0.588250074053,1.73220823495,8.70516683599,2.75660326108,3.99162617664,2
124,0.784940265673,4.97744273659,0.536048531584,0.544731497559,0.242134608188,0.295620962431,0.153857381594,0.0618410097309,0.272376869852,1.51528906657,0.327537194643,1.70188673918,1.62050010924,0.393670891409,1.99312369496,9.69099768019,2.7212131426,4.57994638982,2
125,1.15058597132,7.35390651086,0.917459792471,0.441426695986,0.301261739433,1.04598811884,0.161492894714,0.0726627602905,0.603399484709,1.36934286004,0.312114780495,2.79158288307,1.26653029037,0.252351232301,3.37838646622,5.33959304817,3.20522157349,4.27143094358,2
126,1.15058597132,7.35390651086,0.917459792471,0.441426695986,0.301261739433,1.04598811884,0.161492894714,0.0726627602905,0.603399484709,1.36934286004,0.312114780495,2.79158288307,1.26653029037,0.252351232301,3.37838646622,5.33959304817,3.20522157349,4.27143094358,2
127,1.25375687154,6.73556096494,0.892539814785,0.374959038598,0.306249355898,1.45859209404,0.193405654517,0.0786716437837,0.509293817399,1.88048915729,0.283893001411,3.42744496784,1.55781042993,0.351526502705,3.82606281477,10.7387381874,2.87619539278,2.96296649138,2
128,1.25375687154,6.73556096494,0.892539814785,0.374959038598,0.306249355898,1.45859209404,0.193405654517,0.0786716437837,0.509293817399,1.88048915729,0.283893001411,3.42744496784,1.55781042993,0.351526502705,3.82606281477,10.7387381874,2.87619539278,2.96296649138,2
129,1.25375687154,6.73556096494,0.892539814785,0.374959038598,0.306249355898,1.45859209404,0.193405654517,0.0786716437837,0.509293817399,1.88048915729,0.283893001411,3.42744496784,1.55781042993,0.351526502705,3.82606281477,10.7387381874,2.87619539278,2.96296649138,2
130,1.25375687154,6.73556096494,0.892539814785,0.374959038598,0.306249355898,1.45859209404,0.193405654517,0.0786716437837,0.509293817399,1.88048915729,0.283893001411,3.42744496784,1.55781042993,0.351526502705,3.82606281477,10.7387381874,2.87619539278,2.96296649138,2
131,1.91653736311,4.23204755505,0.565268287471,0.445799250217,0.201883713523,0.707706879803,0.211506610275,0.097080518495,0.166634926813,1.64668008729,0.400476610147,2.15135648932,1.5966749174,0.38995478635,2.05870612148,12.8496454291,3.0708982734,2.52353915834,2
132,1.24142867946,2.47174425667,0.744651736808,0.348612778443,0.184898371928,0.545396743162,0.126923889925,0.0699059573624,0.144256409478,1.5551030611,0.350750954376,3.29593429349,1.5683937845,0.335980009325,3.33952496511,12.2913284727,2.81224902882,4.37127436369,2
133,0.324035525592,2.33726599725,0.547091198537,0.548890946724,0.336548305246,0.321154897047,0.120116071244,0.0789057662503,0.0625864343665,1.48598533978,0.324114630768,3.15747903834,1.33227284387,0.356621469853,3.15157791508,7.07485692224,1.98234765477,3.80385712636,2
134,0.751588971323,4.26874341538,0.601356906354,0.346411651812,0.319090226554,0.288853386913,0.0808396346014,0.0748225958616,0.0600701877959,1.40688547709,0.305239010213,2.49018648738,1.47403692315,0.327140029216,2.72918957644,3.92767337466,2.80444114506,1.76704884299,2
135,0.751588971323,4.26874341538,0.601356906354,0.346411651812,0.319090226554,0.288853386913,0.0808396346014,0.0748225958616,0.0600701877959,1.40688547709,0.305239010213,2.49018648738,1.47403692315,0.327140029216,2.72918957644,3.92767337466,2.80444114506,1.76704884299,2
136,0.718770782414,4.9110783191,0.929870351343,0.305241925975,0.189108249772,0.325493367289,0.0969258587081,0.0513818581411,0.110023273665,0.71084867102,0.215931003798,1.29801992723,0.733502471368,0.23404703664,1.44393865915,4.10821477827,3.03853190235,1.314887961,2
137,0.718770782414,4.9110783191,0.929870351343,0.305241925975,0.189108249772,0.325493367289,0.0969258587081,0.0513818581411,0.110023273665,0.71084867102,0.215931003798,1.29801992723,0.733502471368,0.23404703664,1.44393865915,4.10821477827,3.03853190235,1.314887961,2
138,1.01080543119,3.33824391097,0.535126328691,0.45499114176,0.184507607758,0.357132180712,0.156624116014,0.0366531312312,0.262770693787,0.530100017282,0.115407514826,1.20165080664,0.818873414155,0.281668224065,1.31285225453,5.76262046893,4.83210996173,1.7216142438,2
139,1.24874932092,4.64871694907,0.586474097384,0.263609509516,0.183622520967,0.473077531409,0.126364607971,0.0259374753641,0.646002570112,1.0021752372,0.233855510202,1.31209702568,1.20058361487,0.481488682506,1.51791542208,6.72171530608,6.02156801665,5.34596426528,2
140,0.702032808914,5.13311981608,0.627470868474,0.207992115942,0.239592962354,0.532514775343,0.128474366603,0.0355680137534,0.71373128702,1.60445698519,0.321460317987,1.8525570516,0.946214579583,0.574830692559,2.27144573012,5.87051103582,6.01807534437,6.40134696743,2
