,7 Low_beta,7 High_beta,7 Alpha,7 Theta,7 Gamma,8 Low_beta,8 High_beta,8 Alpha,8 Theta,8 Gamma,9 Low_beta,9 High_beta,9 Alpha,9 Theta,9 Gamma,10 Low_beta,10 High_beta,10 Alpha,10 Theta,10 Gamma,11 Low_beta,11 High_beta,11 Alpha,11 Theta,11 Gamma,12 Low_beta,12 High_beta,12 Alpha,12 Theta,12 Gamma,Label
296,0.813312788208,0.338540128085,0.394566321296,0.560408560415,0.304825606652,0.676482393922,0.620379696826,9.28852632562,0.664970985616,0.436722459813,0.611824909932,0.495330832692,15.9692643687,1.10617526622,0.207791354248,1.12007383855,1.20310436557,32.2875932377,1.26079852302,0.3192030167,0.575586677217,0.500613219584,13.5109612151,1.1998247876,0.314567085276,1.1613721029,0.560238336738,2.94640149984,1.30470606339,0.615930907309,2
297,0.813312788208,0.338540128085,0.394566321296,0.560408560415,0.304825606652,0.676482393922,0.620379696826,9.28852632562,0.664970985616,0.436722459813,0.611824909932,0.495330832692,15.9692643687,1.10617526622,0.207791354248,1.12007383855,1.20310436557,32.2875932377,1.26079852302,0.3192030167,0.575586677217,0.500613219584,13.5109612151,1.1998247876,0.314567085276,1.1613721029,0.560238336738,2.94640149984,1.30470606339,0.615930907309,2
298,0.429112974277,0.264530050549,0.810662808041,0.67361001472,0.335086151528,0.269913147877,0.516194270828,6.95513091516,0.665726150403,0.422954433642,0.318672314087,0.381491991427,12.6649213913,1.22685874151,0.236215543542,0.488009148562,1.13133042498,33.3645620389,4.03315497854,0.3632005857,0.380124586103,0.494752622523,14.8866689731,2.12546343317,0.242093181002,0.756705120454,0.325447960387,2.59599295345,1.96294495743,0.537399238603,2
299,0.429112974277,0.264530050549,0.810662808041,0.67361001472,0.335086151528,0.269913147877,0.516194270828,6.95513091516,0.665726150403,0.422954433642,0.318672314087,0.381491991427,12.6649213913,1.22685874151,0.236215543542,0.488009148562,1.13133042498,33.3645620389,4.03315497854,0.3632005857,0.380124586103,0.494752622523,14.8866689731,2.12546343317,0.242093181002,0.756705120454,0.325447960387,2.59599295345,1.96294495743,0.537399238603,2
300,0.429112974277,0.264530050549,0.810662808041,0.67361001472,0.335086151528,0.269913147877,0.516194270828,6.95513091516,0.665726150403,0.422954433642,0.318672314087,0.381491991427,12.6649213913,1.22685874151,0.236215543542,0.488009148562,1.13133042498,33.3645620389,4.03315497854,0.3632005857,0.380124586103,0.494752622523,14.8866689731,2.12546343317,0.242093181002,0.756705120454,0.325447960387,2.59599295345,1.96294495743,0.537399238603,2
301,0.429112974277,0.264530050549,0.810662808041,0.67361001472,0.335086151528,0.269913147877,0.516194270828,6.95513091516,0.665726150403,0.422954433642,0.318672314087,0.381491991427,12.6649213913,1.22685874151,0.236215543542,0.488009148562,1.13133042498,33.3645620389,4.03315497854,0.3632005857,0.380124586103,0.494752622523,14.8866689731,2.12546343317,0.242093181002,0.756705120454,0.325447960387,2.59599295345,1.96294495743,0.537399238603,2
302,0.260699068858,0.268949042825,1.30509218616,0.89108102563,0.387753007378,0.762380879903,0.713670548331,11.2842962639,1.35010234152,0.391897136117,0.955850524712,0.451369596181,16.1101026138,1.79965858472,0.22574610054,1.12576566054,1.79121013002,39.1454733347,5.81061161223,0.444984909855,0.573651161981,0.692648255782,18.9884627944,4.29425564125,0.229365479703,0.536534328947,0.443206625037,7.39639403176,3.23055942663,0.387636169279,2
303,0.47152325915,0.341554720131,1.16415415917,1.35387855713,0.330344233025,0.649852932446,0.876438023454,10.2628252344,2.19313158141,0.365045324559,0.774925349544,0.545190042978,15.3320207067,1.87127897435,0.192089972714,1.58634345234,0.91407697702,31.8595897603,4.78488775993,0.382605688918,0.842416885222,0.485704395871,20.3772992998,5.09362747255,0.193203318086,0.603510704344,0.661415085739,9.28509208766,3.48673944433,0.384547153564,2
304,0.626994131333,0.481044897209,1.18602065674,0.947079794478,0.33468280044,0.776900816619,1.29533828307,3.05291292082,1.49122523033,0.301770863015,0.780414320361,0.650177897289,5.8954275783,1.12890999271,0.144947464992,1.34772058657,0.59015340819,25.5118022332,1.69117295488,0.394768140156,0.866025179011,0.504511806969,13.9076475803,2.041908279,0.23439419592,0.839763416253,0.87395256797,5.97548950757,2.22353079779,0.466473773179,2
305,0.426291838124,0.660295515265,0.914411794555,0.559087687478,0.35096042347,0.855760132099,0.956236477743,3.26311891705,0.754253938267,0.329583813364,0.664380155418,0.494956025113,4.1257432815,0.624067788257,0.154347020388,1.9678801762,0.713172941767,24.4741263745,1.2437661246,0.346680420241,1.01736930289,0.532225719463,13.4687119804,0.907512283074,0.208658994989,1.541167267,0.731741030502,6.81954426281,0.97187241297,0.354302532487,2
306,0.426291838124,0.660295515265,0.914411794555,0.559087687478,0.35096042347,0.855760132099,0.956236477743,3.26311891705,0.754253938267,0.329583813364,0.664380155418,0.494956025113,4.1257432815,0.624067788257,0.154347020388,1.9678801762,0.713172941767,24.4741263745,1.2437661246,0.346680420241,1.01736930289,0.532225719463,13.4687119804,0.907512283074,0.208658994989,1.541167267,0.731741030502,6.81954426281,0.97187241297,0.354302532487,2
307,0.426291838124,0.660295515265,0.914411794555,0.559087687478,0.35096042347,0.855760132099,0.956236477743,3.26311891705,0.754253938267,0.329583813364,0.664380155418,0.494956025113,4.1257432815,0.624067788257,0.154347020388,1.9678801762,0.713172941767,24.4741263745,1.2437661246,0.346680420241,1.01736930289,0.532225719463,13.4687119804,0.907512283074,0.208658994989,1.541167267,0.731741030502,6.81954426281,0.97187241297,0.354302532487,2
308,0.439842066138,0.63491754027,1.69352425824,1.04521796028,0.398532469818,0.557416156226,0.526563961949,5.36868629812,0.457247019833,0.431757633904,0.370769730751,0.422136775678,8.21303794329,0.506804837764,0.234297192189,1.74133996215,0.813055043245,32.3867364309,2.14468396655,0.349632726463,0.692532742888,0.493325261946,14.3857811219,1.60837883497,0.242602080129,1.27745944739,0.606838909755,6.59918561103,1.39995601207,0.290074421985,2
309,0.439842066138,0.63491754027,1.69352425824,1.04521796028,0.398532469818,0.557416156226,0.526563961949,5.36868629812,0.457247019833,0.431757633904,0.370769730751,0.422136775678,8.21303794329,0.506804837764,0.234297192189,1.74133996215,0.813055043245,32.3867364309,2.14468396655,0.349632726463,0.692532742888,0.493325261946,14.3857811219,1.60837883497,0.242602080129,1.27745944739,0.606838909755,6.59918561103,1.39995601207,0.290074421985,2
310,0.439842066138,0.63491754027,1.69352425824,1.04521796028,0.398532469818,0.557416156226,0.526563961949,5.36868629812,0.457247019833,0.431757633904,0.370769730751,0.422136775678,8.21303794329,0.506804837764,0.234297192189,1.74133996215,0.813055043245,32.3867364309,2.14468396655,0.349632726463,0.692532742888,0.493325261946,14.3857811219,1.60837883497,0.242602080129,1.27745944739,0.606838909755,6.59918561103,1.39995601207,0.290074421985,2
311,0.353230259531,0.494896633006,1.09510912953,0.960381359264,0.395283420071,0.524513258679,0.731100139763,7.56442521956,0.79918551189,0.313428950491,0.527129151982,0.695513856121,12.7657144371,0.793152494219,0.237896933868,1.55160411439,1.21259756066,39.1831711969,1.77090862866,0.370128531904,0.479832327653,0.477871448119,16.4006134781,1.10794175742,0.253751933803,1.0637673813,0.639488706314,4.24996717579,0.971985478146,0.284249496507,2
312,0.353230259531,0.494896633006,1.09510912953,0.960381359264,0.395283420071,0.524513258679,0.731100139763,7.56442521956,0.79918551189,0.313428950491,0.527129151982,0.695513856121,12.7657144371,0.793152494219,0.237896933868,1.55160411439,1.21259756066,39.1831711969,1.77090862866,0.370128531904,0.479832327653,0.477871448119,16.4006134781,1.10794175742,0.253751933803,1.0637673813,0.639488706314,4.24996717579,0.971985478146,0.284249496507,2
313,0.353230259531,0.494896633006,1.09510912953,0.960381359264,0.395283420071,0.524513258679,0.731100139763,7.56442521956,0.79918551189,0.313428950491,0.527129151982,0.695513856121,12.7657144371,0.793152494219,0.237896933868,1.55160411439,1.21259756066,39.1831711969,1.77090862866,0.370128531904,0.479832327653,0.477871448119,16.4006134781,1.10794175742,0.253751933803,1.0637673813,0.639488706314,4.24996717579,0.971985478146,0.284249496507,2
314,0.450326946586,0.522714477731,0.252786824189,0.861190948777,0.317193416137,0.996991005548,0.594161392005,3.15107741715,1.38549568793,0.41311062795,0.620199300631,0.365677221999,5.52259572599,1.75673083577,0.207136485671,0.852717443851,1.3222311523,26.5521466931,2.03443437107,0.398400145573,0.614613162674,0.595730235633,8.95051657088,0.927142984436,0.225896134436,0.945112883368,0.598272101753,2.19177365003,1.77686553357,0.266483911264,2
0,14.3696545381,7.37445157848,27.1668692213,76.6792300593,3.1727013466,17.408133193,8.9872541008,31.3924727796,92.9622171858,3.68640235168,18.4464955201,9.19810689725,34.3366743555,100.733299024,3.92616743833,16.8744742051,8.26118077546,31.4031290636,93.0334802158,3.58102574449,17.726702903,8.65956186746,33.2343261921,95.5936302971,3.67599911031,23.6414617578,11.7223072718,43.9050898226,128.141852131,4.98598922553,0
1,0.541618237053,0.401930719153,0.651899147198,0.488551416807,0.301564598284,0.928545399142,0.415138883435,0.830258027697,0.879957214778,0.30602647186,0.562835606963,0.37145995127,1.00602539865,0.716747958125,0.243048661343,0.783440285414,0.281259299197,1.34469714681,1.09691947052,0.211282986105,0.440060028815,0.303328326549,1.06876304301,0.631398739617,0.191563944822,0.570712740817,0.473611885971,1.06732214415,1.46395433053,0.367462049623,0
2,0.554298816863,0.47936246956,0.737330371495,0.585618860974,0.298266326972,0.619215613252,0.476291672023,1.13638389989,0.549846286066,0.294070796637,0.340054079164,0.281771271891,1.48549126484,0.646621685228,0.21938600136,0.606165828778,0.273321154618,1.5724962535,0.934203905926,0.193449291775,0.314955674202,0.293589252166,1.41135693215,0.521082542012,0.15902294079,0.775778470802,0.51778199132,1.42286161182,0.741909077989,0.415964661551,0
3,0.554298816863,0.47936246956,0.737330371495,0.585618860974,0.298266326972,0.619215613252,0.476291672023,1.13638389989,0.549846286066,0.294070796637,0.340054079164,0.281771271891,1.48549126484,0.646621685228,0.21938600136,0.606165828778,0.273321154618,1.5724962535,0.934203905926,0.193449291775,0.314955674202,0.293589252166,1.41135693215,0.521082542012,0.15902294079,0.775778470802,0.51778199132,1.42286161182,0.741909077989,0.415964661551,0
4,0.554298816863,0.47936246956,0.737330371495,0.585618860974,0.298266326972,0.619215613252,0.476291672023,1.13638389989,0.549846286066,0.294070796637,0.340054079164,0.281771271891,1.48549126484,0.646621685228,0.21938600136,0.606165828778,0.273321154618,1.5724962535,0.934203905926,0.193449291775,0.314955674202,0.293589252166,1.41135693215,0.521082542012,0.15902294079,0.775778470802,0.51778199132,1.42286161182,0.741909077989,0.415964661551,0
5,0.309755975779,0.400176927073,0.407293263151,0.94397407837,0.256173385606,0.231217619767,0.409128593507,0.421796964219,0.564269031061,0.261646728155,0.13309029491,0.242629528331,0.695829018873,0.866325314972,0.147000181569,0.345682238991,0.255930911521,0.721207857883,1.24628596283,0.162854479559,0.184398108307,0.20670835003,0.627251402651,0.701975164293,0.103839444577,1.2562560952,0.480756585294,0.72117998037,0.863866950526,0.416422669894,0
6,0.308358482007,0.403083523792,0.298733478286,0.957538260707,0.217550482078,0.31244830032,0.325107019373,0.378582926947,0.472561719985,0.305824271353,0.318060084187,0.28008612629,0.592897437754,0.658533069694,0.144175077414,0.339772011956,0.310232298617,0.901979246758,0.894268815263,0.188181280058,0.393351115469,0.267254549919,0.725426286843,0.397385286839,0.154127802203,1.11219014044,0.529704041116,0.595445877964,0.486591757155,0.554466583369,0
7,0.308358482007,0.403083523792,0.298733478286,0.957538260707,0.217550482078,0.31244830032,0.325107019373,0.378582926947,0.472561719985,0.305824271353,0.318060084187,0.28008612629,0.592897437754,0.658533069694,0.144175077414,0.339772011956,0.310232298617,0.901979246758,0.894268815263,0.188181280058,0.393351115469,0.267254549919,0.725426286843,0.397385286839,0.154127802203,1.11219014044,0.529704041116,0.595445877964,0.486591757155,0.554466583369,0
8,0.308358482007,0.403083523792,0.298733478286,0.957538260707,0.217550482078,0.31244830032,0.325107019373,0.378582926947,0.472561719985,0.305824271353,0.318060084187,0.28008612629,0.592897437754,0.658533069694,0.144175077414,0.339772011956,0.310232298617,0.901979246758,0.894268815263,0.188181280058,0.393351115469,0.267254549919,0.725426286843,0.397385286839,0.154127802203,1.11219014044,0.529704041116,0.595445877964,0.486591757155,0.554466583369,0
9,0.308358482007,0.403083523792,0.298733478286,0.957538260707,0.217550482078,0.31244830032,0.325107019373,0.378582926947,0.472561719985,0.305824271353,0.318060084187,0.28008612629,0.592897437754,0.658533069694,0.144175077414,0.339772011956,0.310232298617,0.901979246758,0.894268815263,0.188181280058,0.393351115469,0.267254549919,0.725426286843,0.397385286839,0.154127802203,1.11219014044,0.529704041116,0.595445877964,0.486591757155,0.554466583369,0
10,0.567201709218,0.281681130748,0.512078248096,0.885805406009,0.18413537551,0.399020180475,0.358936410748,0.892494771024,0.696223155858,0.314327687846,0.3912679436,0.238552004245,0.813229073689,1.02403647486,0.159395904353,0.792992904462,0.262774736467,1.62813107363,2.00151735932,0.260207998495,0.96966240521,0.236190989597,1.16166350775,1.57594300438,0.216722334933,1.66398547333,0.499508668296,0.953635679946,1.33133853701,0.553704623044,0
11,0.414632828412,0.431014682411,0.451590742209,1.07470867602,0.241722529663,0.388277059577,0.427772654336,0.660505317661,1.1357648564,0.339253221163,0.231768543449,0.223010371855,0.38615226376,1.6773097453,0.132558832003,0.691176191966,0.286403439124,0.97185436257,3.27537906517,0.210015558855,0.609738058255,0.251232534762,0.602568721595,2.21694510568,0.22001430881,0.698555271013,0.550750815673,0.597274406294,2.08808664945,0.525524387341,0
12,0.503968823925,0.492552160583,0.383061600209,0.983947801861,0.344215282423,0.445238169826,0.362232412846,0.578335190843,1.06681965536,0.316626097199,0.363693000466,0.244329134887,0.604582649162,1.6678576533,0.154011709254,0.748731876286,0.329400068052,0.648438782302,1.44750608437,0.149094117659,0.451040209741,0.257753802233,0.464586095922,0.935048555185,0.187097059189,0.77069427473,0.568999158544,0.416747645348,1.05575425508,0.369085855056,0
13,0.412400004756,0.358293485299,0.699907822449,0.475082967124,0.343557091887,0.475500970486,0.286448009371,0.939961750657,0.84494385846,0.294556388561,0.340030491192,0.158213620532,0.891473476614,1.25381983594,0.173219371956,0.465276378369,0.252557067315,0.786646273431,0.548588643353,0.146585864751,0.409699919578,0.213099970958,0.51171829108,0.293881332262,0.116227194585,0.648210137488,0.51108992755,0.483614695345,0.589647021214,0.339777336927,0
14,0.601928446721,0.360241919306,0.807915156679,0.616621334262,0.339422896403,0.403598362721,0.399459823733,0.836519301528,0.52098695052,0.398236672548,0.388718931581,0.267697515606,0.901130640581,0.891461269618,0.252965436413,0.361936311035,0.318816897241,0.91706629074,0.775814371348,0.195545385334,0.335121015916,0.227355223609,0.724185232755,0.394590476205,0.15006168758,0.357024720251,0.678333460293,0.947286854776,0.747777065218,0.495310604265,0
15,0.911295907993,0.44366298399,0.577061087243,0.686169703729,0.300789645446,0.704926318622,0.5373499472,0.396741215026,0.721202783792,0.41306662348,0.644323345221,0.26517370622,0.530861741037,1.1331823187,0.24785571163,0.396687413481,0.346571904765,1.34599727102,1.30261642069,0.204600654946,0.283821014428,0.313351504174,0.799129014115,0.920477438648,0.223323023167,0.376143620408,0.707360114491,0.901431237981,1.33744871559,0.479143069688,0
16,0.411668726257,0.776716100491,0.508969539766,0.780368953414,0.235105776263,0.366536480064,0.487668970607,0.186064199768,1.14047584587,0.410773293137,0.374943973271,0.176420986754,0.215956464287,1.62076974794,0.20283252531,0.407446282689,0.36590554432,2.01813579296,2.19217847762,0.211290279735,0.315329221297,0.364165483878,1.10639788978,2.01403683096,0.22581412949,0.47844095151,0.827239275194,1.43867525686,2.48074437074,0.424714333623,0
17,0.315317595068,0.544658383441,0.611883725281,0.919768587824,0.235278924988,0.247103795268,0.306315623147,0.361569837561,1.1596817374,0.346294356548,0.592354842983,0.14467072354,0.20424663643,1.00208533168,0.151691870326,0.532394083041,0.396864695685,0.989403809239,1.61575618573,0.185485618763,0.471256868781,0.313257605962,0.743827177031,1.55193860334,0.163451840167,0.779608569168,0.639722285531,0.845293616357,1.42709843914,0.422611482367,0
18,0.622575571879,0.315404701304,0.466528531233,0.519975477663,0.303133928931,0.442302402053,0.326889393175,0.453801162956,0.753011117811,0.264261965358,0.595337237387,0.117050609502,0.253616751669,0.621801489556,0.140535273822,0.710591644445,0.383210213358,0.449542708146,0.628122422928,0.198014018268,0.63887890295,0.244322720254,0.39146093912,0.842651123025,0.153814754194,1.53422332356,0.565008789666,0.813970148159,0.65068025201,0.437319677077,0
19,0.622575571879,0.315404701304,0.466528531233,0.519975477663,0.303133928931,0.442302402053,0.326889393175,0.453801162956,0.753011117811,0.264261965358,0.595337237387,0.117050609502,0.253616751669,0.621801489556,0.140535273822,0.710591644445,0.383210213358,0.449542708146,0.628122422928,0.198014018268,0.63887890295,0.244322720254,0.39146093912,0.842651123025,0.153814754194,1.53422332356,0.565008789666,0.813970148159,0.65068025201,0.437319677077,0
